ackley	131072	3	0	1.4379930000	2.154402e+00	3.212758e+00	-7.513165e-02	8.962526e-01	5.069256e-03	-1.032418e+00	9.305015e-01	9.259284e-01	3.125157e-01	9.487075e-01	-1.434543e-01	-1.585996e-01
rosenbrock	131072	3	0	1.3740320000	3.167252e+00	5.122944e+01	-4.901471e-01	3.254259e-01	1.708324e-01	1.428612e-01	1.222529e-01	-4.454235e-01	1.630792e-01	2.916427e-01	2.911436e-01	-1.701783e-01
rastrigin	131072	4	0	1.7066590000	3.180499e+00	2.370724e+01	1.473999e-01	-1.086070e+00	-5.349922e-02	8.896689e-01	-9.959902e-01	8.970298e-01	-1.126048e+00	2.020941e+00	9.849804e-01	2.985063e-02
ackley	131072	4	0	1.7602155000	2.983335e+00	3.708566e+00	1.961200e+00	2.946734e-02	1.021777e+00	-1.093828e+00	-9.788808e-01	4.337335e-02	9.308279e-01	-1.807142e-01	9.740872e-01	-6.777847e-02
rosenbrock	131072	4	0	1.6768330000	2.870655e+00	4.407311e+01	3.909423e-01	1.151256e-01	-3.007396e-01	9.641513e-03	1.483272e-01	-1.147162e-01	3.816781e-01	3.216817e-01	1.325870e-02	2.063144e-01
rastrigin	131072	5	0	2.0290075000	2.755653e+00	3.671832e+01	2.048829e+00	2.567043e-01	1.300305e-01	-8.870727e-01	9.851462e-02	7.599185e-02	9.825348e-01	-5.611435e-03	1.862270e-02	-1.242976e+00
ackley	131072	5	0	2.0840660000	9.996027e-01	1.636359e+00	1.759648e-02	-1.976669e-01	7.177687e-02	4.483224e-02	-3.368548e-02	-5.603911e-02	-1.313073e-01	1.142673e-01	9.547861e-01	-8.044702e-02
rosenbrock	131072	5	0	1.9882200000	3.115120e+00	1.129059e+01	7.934529e-02	4.642987e-02	1.049822e-01	4.461542e-02	-1.894258e-03	1.685715e-02	4.458102e-02	-6.931919e-02	-5.818770e-02	-4.252864e-02
rastrigin	131072	10	0	3.6291570000	2.427732e+00	7.957077e+00	9.892513e-01	-1.359749e-02	1.946698e+00	-2.479698e-02	-9.116007e-03	-7.242292e-03	2.101527e-02	-1.047909e-03	1.059021e+00	-5.221684e-02
ackley	131072	10	0	3.7046990000	4.026841e-01	1.145494e+00	7.552965e-02	6.129601e-02	1.780128e-02	-2.149612e-02	1.048001e-02	1.463160e-01	1.495377e-01	-8.233041e-02	1.270292e-01	2.917519e-01
rosenbrock	131072	10	0	3.5491050000	3.118039e+00	2.295313e+01	1.037979e-02	1.049665e-01	7.291889e-02	-4.787155e-02	5.786937e-02	2.390031e-01	-9.374499e-02	5.574484e-02	-1.959151e-01	3.081012e-04
rastrigin	131072	30	0	10.0272010000	2.450388e+00	6.410439e+00	-9.871469e-01	9.923584e-01	3.812758e-03	-3.148675e-03	-1.013559e+00	-1.011287e+00	-2.602920e-03	-1.004917e+00	3.752254e-02	9.919006e-01
ackley	131072	30	0	10.1545560000	5.512493e-02	8.583164e-02	-2.397620e-02	-1.263068e-02	4.854739e-03	1.171389e-02	2.351968e-02	3.174335e-03	1.426777e-02	3.076676e-02	-2.074048e-02	-2.807193e-05
rosenbrock	131072	30	0	9.7691890000	2.918038e+00	7.695825e+00	5.258629e-01	3.110533e-01	8.117197e-02	5.340204e-04	2.978562e-03	-2.519708e-03	1.297784e-02	2.818032e-03	1.425301e-02	-1.633408e-02
rastrigin	131072	0	0	0.3473305000	7.963596e+00	8.344666e+01	-1.066034e+00	3.974471e+00	5.030260e+00	4.066928e+00	-1.093441e+00	-2.343114e-03	9.216747e-01	-1.122927e+00	-1.131960e+00	-2.349366e-01
ackley	131072	0	0	0.3973790000	8.022095e+00	8.740036e+00	2.014576e+00	-8.520338e-01	-9.071854e-01	-7.669184e-01	4.132223e+00	4.141491e+00	4.173347e+00	-8.982675e-01	1.117254e+00	-2.111681e+00
rosenbrock	131072	0	0	0.3509020000	5.791541e+00	4.007641e+04	1.826589e+00	2.613541e+00	4.128001e+00	-1.198508e-01	-8.183705e-01	-5.180860e-01	-1.798433e+00	3.236719e+00	9.474039e-01	1.876793e+00
rastrigin	131072	1	0	0.6967145000	6.801080e+00	7.776379e+01	1.934422e+00	-1.817197e+00	-1.898913e+00	2.958658e+00	2.678102e+00	2.946016e+00	2.112824e+00	-9.265702e-01	2.125313e+00	1.077134e+00
ackley	131072	1	0	0.7490330000	4.055713e+00	6.157870e+00	2.720216e+00	1.664466e+00	1.695451e-01	1.775724e+00	-3.878556e-01	-1.095398e+00	1.012491e+00	1.780617e-01	-7.497370e-01	-3.571596e-01
rosenbrock	131072	1	0	0.6948910000	3.840185e+00	1.487654e+03	1.135009e+00	1.028293e+00	-7.946497e-01	-3.404482e-01	-2.745268e-01	-3.644758e-02	9.257951e-01	-1.436958e+00	1.388748e+00	4.272032e-02
rastrigin	131072	2	0	1.0574140000	2.951584e+00	1.747198e+01	-9.901790e-02	1.011855e+00	9.244826e-01	-2.005309e+00	-9.892745e-01	9.300089e-01	-1.133311e-01	7.470548e-02	-7.347947e-02	9.668818e-01
ackley	131072	2	0	1.1091020000	2.274667e+00	3.493588e+00	-9.621944e-01	1.485439e+00	-1.282744e-01	-1.232092e-01	9.133255e-02	1.242392e-01	2.419651e-02	9.848503e-01	1.619805e-01	9.947861e-01
rosenbrock	131072	2	0	1.0485580000	3.302436e+00	4.880972e+02	-2.741685e-01	-2.120146e-02	1.547279e-01	-6.137406e-01	-1.713216e-01	-2.869875e-01	1.105005e+00	5.121295e-01	-1.753299e-01	1.512155e+00
rastrigin	131072	3	0	1.3823880000	5.689029e+00	4.856348e+01	-1.066470e+00	-2.969990e+00	8.144301e-02	9.075669e-01	-1.058999e+00	-9.760792e-01	2.926857e+00	3.165471e+00	-1.636586e-01	-9.427878e-01
ackley	131072	3	0	1.4370410000	1.502359e+00	3.391515e+00	-5.088317e-01	-2.808952e-01	1.192379e-01	2.103453e-01	4.942036e-02	1.224070e+00	5.057346e-01	2.966115e-01	1.225015e-01	3.559184e-02
rosenbrock	131072	3	0	1.3652050000	3.210842e+00	5.094699e+01	-5.530556e-01	1.888433e-01	3.548353e-01	-2.490309e-01	1.316440e-01	5.658180e-02	2.981057e-01	5.825225e-03	-2.021115e-01	1.675099e-01
rastrigin	131072	4	0	1.7062230000	3.431587e+00	2.835884e+01	-4.464018e-02	8.666528e-01	1.143789e+00	1.793323e-02	-2.029758e+00	9.876513e-02	1.874643e+00	1.113598e+00	9.109221e-01	-1.718128e-02
ackley	131072	4	0	1.7642530000	1.994620e+00	3.081880e+00	2.222717e-03	-1.476823e-01	1.096462e+00	-1.811862e-01	1.903099e-01	8.538100e-01	8.622105e-01	1.062006e-01	-1.093547e+00	7.677937e-02
rosenbrock	131072	4	0	1.6757060000	2.941813e+00	1.486911e+02	-6.089563e-01	3.668856e-01	1.437671e-01	-1.684904e-01	2.668988e-01	-2.877445e-01	5.492637e-01	-8.735817e-03	6.209500e-01	1.077933e+00
rastrigin	131072	5	0	2.0280360000	3.790648e+00	2.908834e+01	1.043264e+00	-1.592185e-01	9.215093e-01	2.036960e+00	9.733006e-01	-1.202682e+00	1.939869e+00	1.014440e+00	-1.034617e+00	-2.239060e-02
ackley	131072	5	0	2.0878790000	2.736034e+00	4.045686e+00	-1.882638e-01	-1.794150e+00	8.616375e-01	1.166948e+00	-7.626498e-02	-3.053665e-03	8.310000e-01	3.755450e-03	-9.160225e-01	7.692713e-01
rosenbrock	131072	5	0	1.9927745000	3.403332e+00	9.167376e+01	-2.986772e-01	-2.237430e-01	1.271720e-01	-1.860846e-01	2.568711e-01	-2.939382e-01	3.600532e-01	-1.039209e-01	-4.774922e-01	5.615263e-01
rastrigin	131072	10	0	3.6333950000	4.156195e+00	2.706372e+01	9.318750e-01	8.325381e-01	1.973222e+00	-1.079755e+00	1.026189e+00	-6.053243e-03	-1.023891e+00	-6.477019e-02	-2.923350e+00	3.668952e-02
ackley	131072	10	0	3.7038480000	1.631284e+00	2.206496e+00	6.890111e-02	2.686205e-02	1.123907e-01	-1.979953e-02	-1.124059e-01	-9.213295e-01	-5.576103e-03	1.666099e-02	-9.943112e-01	8.900263e-01
rosenbrock	131072	10	0	3.5481830000	3.038642e+00	2.885425e+01	-3.116416e-01	1.483201e-01	-6.140515e-02	2.431512e-02	3.573227e-02	2.959220e-01	3.538285e-01	2.063507e-01	-1.312547e-01	2.206767e-02
rastrigin	131072	30	0	10.0331575000	2.583722e+00	8.630302e+00	-1.941746e+00	1.573153e-02	-9.546871e-01	-9.691700e-01	4.170614e-02	-7.929549e-03	-1.696682e-02	-1.969136e-02	1.025476e+00	-1.406497e-02
ackley	131072	30	0	10.1535945000	3.063211e-02	4.373455e-02	8.891455e-03	-2.208135e-02	1.019546e-02	5.438742e-03	-6.685494e-03	2.347158e-03	-8.829242e-03	-2.000839e-03	4.007247e-03	-9.483293e-03
rosenbrock	131072	30	0	9.7756165000	2.832367e+00	8.086836e+00	-9.225925e-01	8.948263e-01	8.244649e-01	7.450432e-01	5.928759e-01	3.641751e-01	1.387213e-01	5.641675e-02	2.485519e-02	-3.246447e-02
rastrigin	131072	0	0	0.3474760000	8.127268e+00	9.101114e+01	-1.114083e+00	-9.650015e-01	-2.985973e+00	1.054410e+00	4.950484e+00	2.000273e+00	2.811377e-01	-1.401687e-01	4.955462e+00	-8.298202e-01
ackley	131072	0	0	0.3979910000	4.177252e+00	5.876327e+00	-1.140762e+00	-9.040177e-01	1.572088e+00	3.370671e+00	-1.500855e-01	-8.209059e-01	-1.565775e-01	-7.796801e-02	8.757514e-01	-6.342965e-02
rosenbrock	131072	0	0	0.3509420000	6.026025e+00	6.757182e+04	3.149408e+00	1.459521e+00	-1.498317e+00	3.131852e+00	1.850071e+00	2.640499e-01	4.685535e+00	-2.868878e-01	-6.950589e-02	-7.458932e-01
rastrigin	131072	1	0	0.6970650000	5.905282e+00	4.775907e+01	-1.023725e+00	2.041826e+00	2.943313e+00	-9.701059e-01	2.006614e-01	9.413376e-01	-1.077886e+00	-8.800135e-01	-9.952006e-01	4.024678e+00
ackley	131072	1	0	0.7491130000	4.873557e+00	6.226796e+00	2.120725e+00	1.826981e+00	-9.195973e-01	1.929823e+00	-7.914338e-01	-4.652307e-02	2.137674e+00	-1.398239e+00	-8.241084e-02	2.046046e+00
rosenbrock	131072	1	0	0.6974160000	4.526719e+00	2.126365e+03	-6.068437e-01	-7.114034e-01	-4.033470e-01	-8.782343e-01	1.662145e+00	2.120295e-01	-3.194849e-01	-1.209284e+00	1.675117e+00	-1.602147e-01
rastrigin	131072	2	0	1.0592885000	2.288236e+00	2.038712e+01	-6.076813e-02	-9.454417e-02	-7.377586e-02	1.048683e+00	1.984723e-02	-9.571885e-01	-1.089130e+00	-5.779698e-02	-8.381304e-01	-1.144378e+00
ackley	131072	2	0	1.1119625000	2.353422e+00	3.296035e+00	2.334944e-01	2.614212e-02	-9.418256e-01	1.073980e+00	1.058805e+00	9.507712e-01	-5.763888e-03	1.871443e-02	-8.859386e-01	7.953743e-01
rosenbrock	131072	2	0	1.0492690000	3.415751e+00	2.821093e+02	5.505881e-01	-8.106035e-01	5.573773e-02	2.614734e-01	-1.484494e-01	3.010234e-01	8.904877e-01	1.262390e+00	1.807782e+00	3.051630e+00
rastrigin	131072	3	0	1.3849030000	4.028610e+00	4.006913e+01	-1.039600e-01	8.236724e-01	-8.170807e-01	1.961303e+00	7.366665e-02	-8.861895e-01	-1.040806e+00	2.147702e+00	-9.376773e-01	1.913172e+00
ackley	131072	3	0	1.4398960000	1.307591e+00	2.793010e+00	-9.320872e-01	5.864139e-01	-1.134760e-01	-9.772158e-02	6.120253e-01	-1.572986e-01	-3.134847e-02	1.529098e-03	-1.350754e-01	2.369618e-01
rosenbrock	131072	3	0	1.3654860000	3.488873e+00	2.439416e+02	-6.113870e-01	-8.012176e-02	6.603861e-02	-2.532389e-01	-6.060119e-01	9.414704e-01	4.379882e-01	-5.656474e-01	8.395486e-01	2.315214e-01
rastrigin	131072	4	0	1.7068600000	3.849766e+00	2.827844e+01	9.424195e-01	8.474398e-01	-9.164721e-01	1.055137e+00	2.891146e+00	9.491999e-01	9.311666e-01	-1.059489e+00	7.298142e-03	1.086574e-01
ackley	131072	4	0	1.7630360000	8.249521e-01	2.295188e+00	9.012748e-02	-1.016468e-01	1.511652e-01	2.143082e-02	-8.394420e-04	5.339616e-01	-5.123168e-01	2.145100e-01	-1.729713e-01	-1.235431e-01
rosenbrock	131072	4	0	1.6773740000	3.034637e+00	4.045312e+01	-1.029065e-01	9.080672e-02	2.782313e-01	2.572688e-01	-1.566062e-01	3.106121e-01	-6.762761e-02	-1.728390e-01	-5.077415e-03	1.311887e-01
rastrigin	131072	5	0	2.0269890000	2.203281e+00	1.804829e+01	6.084299e-02	-3.515893e-02	1.226397e-01	6.214508e-02	8.928032e-01	-9.958492e-01	1.656695e-02	-1.014325e+00	-8.640517e-01	-1.125202e+00
ackley	131072	5	0	2.0846520000	1.543352e+00	2.591420e+00	4.066896e-02	6.205797e-02	-1.702906e-01	9.194955e-01	7.433718e-02	7.244051e-02	-2.332389e-01	-1.096518e-01	-9.183177e-01	7.625325e-01
rosenbrock	131072	5	0	1.9918680000	2.826313e+00	1.155934e+02	-9.382241e-01	8.181266e-01	3.343244e-01	4.925895e-01	-1.752138e-01	2.844797e-01	-1.206483e-01	5.080477e-01	7.593440e-01	7.791357e-01
rastrigin	131072	10	0	3.6353680000	4.602219e+00	3.116242e+01	-9.953548e-01	-9.392878e-02	8.428744e-01	-1.065861e+00	-2.056611e+00	-1.011992e-02	3.068754e+00	1.941314e+00	4.287738e-02	-9.575094e-01
ackley	131072	10	0	3.7009620000	2.511792e-01	6.228170e-01	1.105219e-01	-1.071769e-01	1.123556e-01	5.048972e-02	-1.043022e-02	-1.645403e-02	-2.801506e-02	-1.206053e-01	-6.564653e-02	-6.478081e-02
rosenbrock	131072	10	0	3.5492150000	3.063444e+00	1.152085e+01	4.080690e-01	5.486381e-02	-3.446543e-02	8.268984e-02	-4.012201e-02	-2.654302e-02	-6.578229e-02	-2.621341e-02	5.083570e-02	-1.938879e-03
rastrigin	131072	30	0	10.0294700000	2.456167e+00	6.467728e+00	1.486871e-02	-2.767078e-02	1.442862e-02	-1.267014e-02	-1.390762e-02	-1.423348e-02	1.006566e+00	2.005955e+00	1.914070e-02	9.967992e-01
ackley	131072	30	0	10.1498060000	2.658238e-02	3.738308e-02	2.338996e-03	5.324710e-03	-4.791690e-03	6.027135e-03	-1.173856e-02	-9.103492e-05	-4.194632e-03	1.003402e-02	-1.552821e-02	-1.078466e-02
rosenbrock	131072	30	0	9.7715835000	2.756419e+00	6.795571e+00	7.359390e-01	5.535218e-01	3.081777e-01	9.748790e-02	-1.298376e-02	-1.661748e-02	1.999545e-04	-1.029884e-02	2.034903e-04	2.220464e-02
rastrigin	131072	0	0	0.3475960000	4.554339e+00	3.578820e+01	-9.857149e-01	2.002593e+00	-1.591883e-01	-3.988082e-02	-6.907173e-02	-3.071236e+00	-1.118681e+00	1.073220e+00	-1.967017e+00	-1.529661e-01
ackley	131072	0	0	0.3983010000	6.372146e+00	7.513452e+00	3.224675e+00	-5.612471e-02	4.072263e+00	-5.070148e-02	-1.726703e-01	-8.791654e-01	3.326740e+00	-8.960219e-01	-1.371008e-01	-9.618039e-01
rosenbrock	131072	0	0	0.3507020000	8.723234e+00	1.138357e+05	3.432809e+00	-5.889234e-02	-1.276048e-01	-3.343915e+00	4.393628e+00	2.929485e+00	4.053795e+00	4.670774e+00	-5.436410e-01	3.913970e+00
rastrigin	131072	1	0	0.6971250000	4.154399e+00	2.778020e+01	9.333398e-01	-1.131584e+00	-6.771860e-02	-1.033904e+00	-1.533008e-02	-4.424300e-02	2.072000e+00	2.028795e+00	-2.104831e+00	-1.091873e+00
ackley	131072	1	0	0.7537120000	1.701298e+00	3.075830e+00	1.036203e+00	2.312050e-01	-2.241826e-02	-2.793884e-01	5.483761e-01	-5.281919e-02	-7.197477e-02	-1.173727e+00	1.675129e-02	-4.563023e-02
rosenbrock	131072	1	0	0.7065730000	2.870448e+00	2.997253e+02	9.848251e-01	3.340173e-01	4.720447e-02	7.993376e-01	5.097662e-01	-1.072033e-01	-1.219564e-01	-4.087816e-01	-4.375354e-01	1.267273e+00
rastrigin	131072	2	0	1.0609210000	3.377493e+00	2.597643e+01	1.015763e+00	-1.825941e-02	1.922577e+00	7.103480e-02	2.069871e+00	9.965436e-01	8.084491e-01	-7.470393e-02	8.582253e-01	2.857971e-02
ackley	131072	2	0	1.1130745000	9.927142e-01	2.922126e+00	9.201276e-02	-3.020976e-01	1.543808e-02	1.557087e-01	-6.578612e-02	5.370424e-01	4.835379e-01	3.786669e-01	1.239429e-01	4.194841e-01
rosenbrock	131072	2	0	1.0544200000	3.541238e+00	2.872924e+02	-4.902335e-01	-1.997619e-01	2.009003e-01	-2.178671e-01	7.653093e-01	-3.554231e-01	-5.681109e-01	-5.401945e-02	-8.737326e-02	6.626292e-01
rastrigin	131072	3	0	1.3837750000	4.637887e+00	3.582983e+01	3.933966e-02	1.143949e+00	9.556608e-01	9.135953e-01	1.128222e+00	2.982008e-02	3.015471e+00	1.950000e+00	1.431406e-01	-2.064476e+00
ackley	131072	3	0	1.4375620000	2.175780e+00	3.475829e+00	6.545514e-02	1.082889e+00	1.106482e+00	8.936699e-01	1.121592e-01	5.554962e-02	-4.824230e-01	1.112746e+00	-1.581130e-01	-1.501150e-01
rosenbrock	131072	3	0	1.3688025000	3.397082e+00	2.439963e+01	5.171022e-02	-2.294794e-02	-2.645599e-01	7.043362e-03	-2.527479e-02	-1.644667e-01	-2.448559e-02	-6.963718e-02	-9.828761e-03	-1.784730e-01
rastrigin	131072	4	0	1.7077220000	2.857925e+00	3.572777e+01	8.499491e-01	-1.012531e+00	5.322367e-02	-8.253019e-01	1.792656e+00	-2.591456e-02	-7.576990e-01	-1.015316e+00	9.575248e-01	-5.666256e-03
ackley	131072	4	0	1.7635420000	1.638794e+00	2.933639e+00	-1.509113e-01	-6.972170e-02	4.288971e-03	-1.038931e+00	-6.195745e-02	5.908611e-01	3.299618e-02	1.352578e-01	3.376868e-01	1.045105e+00
rosenbrock	131072	4	0	1.6768330000	2.839279e+00	1.242710e+02	1.717913e-01	3.370533e-01	6.286354e-01	4.267240e-02	2.783388e-01	-1.538346e-01	-8.101927e-02	-3.374997e-01	6.428692e-01	2.814126e-02
rastrigin	131072	5	0	2.0265340000	2.786565e+00	1.070586e+01	-7.548147e-02	-9.750790e-01	1.829931e-02	6.458218e-02	1.003748e+00	-1.002453e+00	1.963265e+00	-1.866052e-02	9.671217e-01	-3.817936e-02
ackley	131072	5	0	2.0906140000	9.235572e-01	2.165339e+00	2.399234e-01	-2.923214e-02	1.406186e-01	2.564071e-01	3.018045e-02	-1.275878e-01	-1.891238e-01	1.127107e-01	-1.565100e-01	7.866800e-01
rosenbrock	131072	5	0	1.9928090000	2.660139e+00	1.219118e+02	-3.821893e-01	9.470224e-02	1.997809e-01	-5.142951e-01	8.149614e-01	8.156157e-01	6.514819e-01	1.063397e+00	1.406263e+00	2.026703e+00
rastrigin	131072	10	0	3.6331995000	4.616978e+00	3.360389e+01	-9.566708e-01	2.924899e+00	-1.073731e+00	-1.036360e+00	1.882380e+00	-9.761009e-01	-9.198917e-01	-9.013833e-01	-2.481541e-02	-1.861144e+00
ackley	131072	10	0	3.7017740000	2.907913e-01	7.530355e-01	-1.494348e-02	-7.121205e-03	-1.844739e-01	-5.714800e-02	-6.582177e-02	-1.983809e-02	1.496577e-01	1.348373e-01	1.194917e-02	-3.926453e-02
rosenbrock	131072	10	0	3.5521310000	3.096539e+00	2.139100e+01	6.464443e-01	4.699301e-01	4.427581e-02	-1.417667e-01	-1.829766e-01	-1.396868e-02	2.173263e-02	-4.768360e-02	-1.109053e-01	-1.176813e-01
rastrigin	131072	30	0	10.0377925000	2.227511e+00	5.165894e+00	-2.818103e-03	-5.791789e-03	-9.981625e-01	-1.004463e+00	5.328592e-03	1.012395e+00	9.860403e-01	-4.067379e-03	-9.793253e-01	-1.221263e-02
ackley	131072	30	0	10.1489925000	2.036463e-02	2.796650e-02	6.138965e-03	-5.538606e-04	-3.657629e-03	-6.626152e-03	4.109815e-04	6.286828e-03	1.345102e-02	8.362494e-03	5.215075e-03	-1.299549e-03
rosenbrock	131072	30	0	9.7696070000	2.801955e+00	7.017185e+00	6.724980e-01	4.782613e-01	2.170893e-01	5.994470e-02	2.640188e-03	2.972063e-03	-2.551821e-03	1.144186e-03	-8.054406e-03	1.661872e-02
rastrigin	131072	0	0	0.3474860000	8.803071e+00	9.346691e+01	-2.031864e+00	1.069991e+00	2.920061e+00	2.871938e+00	1.913885e+00	5.085623e+00	-9.813026e-01	-6.211717e-02	4.991296e+00	-1.988852e-01
ackley	131072	0	0	0.3977955000	5.258171e+00	6.544568e+00	-1.074885e+00	-1.106284e+00	-1.176418e+00	1.800967e+00	4.540921e+00	-4.705868e-02	-1.424943e-02	-9.595319e-02	-1.003423e-01	-4.983746e-03
rosenbrock	131072	0	0	0.3506665000	5.078423e+00	3.280446e+04	3.578527e-02	-8.476588e-01	-6.172534e-01	-2.413216e-01	1.028937e+00	-7.653239e-01	3.767663e+00	-1.738598e-03	3.170288e+00	1.057761e-01
rastrigin	131072	1	0	0.6969050000	5.459829e+00	4.317369e+01	2.093251e+00	3.106058e+00	2.178716e+00	-9.591464e-01	-1.225126e-01	-9.832593e-01	1.141974e-02	2.037893e+00	-1.036581e+00	1.975912e+00
ackley	131072	1	0	0.7505560000	5.702914e+00	6.682986e+00	1.044773e+00	2.783802e+00	-2.478302e-03	1.958227e+00	-9.186225e-01	-7.774884e-01	-9.935800e-01	2.873353e+00	1.044042e+00	2.840021e+00
rosenbrock	131072	1	0	0.7001310000	4.205222e+00	1.094896e+03	1.422767e+00	1.687807e+00	3.948098e-01	-1.393317e-01	-7.676368e-01	-2.308355e-01	-7.212018e-01	-5.077200e-01	2.525439e-01	-1.221218e+00
rastrigin	131072	2	0	1.0609715000	3.819236e+00	2.712230e+01	-1.077566e+00	-1.074339e+00	-2.034047e+00	-1.899223e+00	-9.158531e-01	3.995466e-02	9.988080e-01	-1.042450e+00	-9.662104e-01	8.176472e-01
ackley	131072	2	0	1.1141020000	2.310161e+00	3.678700e+00	4.774427e-02	1.126237e+00	1.728901e-02	-1.003506e+00	8.074322e-01	1.075405e+00	2.937941e-01	9.846560e-01	4.382452e-01	4.967952e-02
rosenbrock	131072	2	0	1.0486640000	4.576216e+00	2.245057e+02	-4.207644e-01	-2.710135e-01	-1.002927e-01	-6.444149e-01	3.795459e-01	-5.664286e-02	-5.180781e-01	1.236339e+00	1.987888e+00	3.924921e+00
rastrigin	131072	3	0	1.3856840000	3.671272e+00	3.378160e+01	-1.028663e+00	2.017609e+00	1.966664e+00	-1.148317e-01	-1.057740e+00	-6.446302e-02	-1.085624e+00	3.161731e-01	-1.046274e+00	9.859955e-01
ackley	131072	3	0	1.4374020000	1.689052e+00	2.811999e+00	6.283265e-02	-8.333766e-01	9.807622e-02	-1.199985e-01	1.140699e-01	3.786379e-02	4.666734e-02	-5.392873e-01	9.367526e-01	9.723439e-01
rosenbrock	131072	3	0	1.3657570000	3.215152e+00	9.126091e+01	-1.603920e-01	-1.995246e-01	2.292790e-01	2.592911e-01	2.966247e-01	-5.190551e-01	8.519650e-02	3.690487e-01	-1.851637e-01	1.647174e-02
rastrigin	131072	4	0	1.7077560000	3.496143e+00	2.711903e+01	-1.034969e-01	7.100566e-02	-2.092103e+00	-4.271412e-02	1.004607e+00	9.432921e-01	2.597751e-02	9.247034e-01	-2.100384e+00	8.137209e-01
ackley	131072	4	0	1.7615180000	2.944422e+00	3.718213e+00	2.994537e-02	-6.624891e-02	1.059923e-01	2.069213e+00	8.194780e-02	-7.601237e-02	-1.024675e+00	-1.009415e+00	9.537673e-01	-1.174910e+00
rosenbrock	131072	4	0	1.6758665000	3.131886e+00	4.839472e+02	1.134029e+00	3.694490e-01	1.406960e-01	-2.771436e-01	-6.419711e-01	1.081519e+00	4.247799e-01	7.320197e-01	1.835801e+00	2.794347e+00
rastrigin	131072	5	0	2.0281060000	5.062619e+00	4.461146e+01	1.013003e+00	2.240599e-01	3.902974e+00	1.899899e+00	9.221003e-01	-5.698919e-02	-1.074152e-01	2.003572e+00	-8.011818e-02	9.083747e-01
ackley	131072	5	0	2.0850830000	4.499403e-01	1.361968e+00	-1.080760e-02	1.984558e-01	-6.491777e-02	8.642342e-02	-2.772811e-02	1.142770e-01	2.414294e-01	2.291805e-01	1.232924e-01	-1.068666e-01
rosenbrock	131072	5	0	1.9925390000	2.805017e+00	8.369814e+01	8.641303e-03	-2.357154e-01	2.950413e-01	2.582135e-01	1.116684e-01	-3.067410e-02	-5.270649e-01	7.970392e-01	7.743147e-01	8.112022e-01
rastrigin	131072	10	0	3.6313750000	3.405476e+00	1.436942e+01	-1.121420e-02	1.963868e+00	1.944732e+00	-1.023395e+00	-3.572104e-03	6.393802e-02	-2.330598e-02	9.460520e-01	-9.744411e-01	-1.030461e+00
ackley	131072	10	0	3.7039970000	2.043081e-01	4.660616e-01	-9.205782e-02	2.947927e-03	-9.229112e-02	-3.854862e-02	-1.042743e-02	1.074551e-01	2.787232e-03	-4.555099e-03	-8.806249e-02	6.177346e-02
rosenbrock	131072	10	0	3.5491450000	3.213387e+00	4.805904e+01	1.551959e-01	-2.356881e-01	1.187815e-01	-1.643144e-01	-4.204702e-02	1.712303e-02	-3.647907e-01	4.248367e-01	1.356006e-04	1.585984e-01
rastrigin	131072	30	0	10.0333370000	1.978398e+00	4.642418e+00	1.000067e+00	-2.314814e-02	-2.073270e-02	9.745085e-01	3.080341e-02	-1.714895e-02	1.001450e+00	1.107450e-02	1.671359e-02	-9.791551e-01
ackley	131072	30	0	10.1535790000	4.582978e-02	6.911945e-02	-9.773052e-04	-1.080552e-02	-1.838760e-02	-1.226684e-02	-2.124597e-02	-1.527823e-02	-2.475891e-02	-9.257860e-03	-1.004511e-02	-3.105479e-03
rosenbrock	131072	30	0	9.7711575000	2.716480e+00	6.738486e+00	7.426404e-01	5.620080e-01	3.127585e-01	9.577086e-02	-2.046113e-02	2.402086e-02	1.608458e-02	2.662219e-02	2.134469e-02	1.813197e-02
rastrigin	131072	0	0	0.3474955000	4.899667e+00	3.255338e+01	-2.032885e+00	1.061304e+00	-2.006041e+00	-7.445302e-02	2.033176e+00	-1.070736e-01	1.139590e+00	-2.149443e-02	3.045238e+00	1.146757e-02
ackley	131072	0	0	0.3977300000	4.105108e+00	5.374261e+00	-9.587563e-02	-1.091751e+00	9.770592e-02	-1.692048e-02	2.899262e+00	2.124381e+00	1.186027e+00	-1.095577e+00	-3.151250e-01	-1.264947e-01
rosenbrock	131072	0	0	0.3507315000	5.739048e+00	5.949040e+04	-2.953053e-01	-8.727841e-02	-4.443467e-01	1.905173e+00	2.646220e+00	4.409268e+00	-1.529705e-01	3.685621e+00	-4.617427e-02	-7.893203e-01
rastrigin	131072	1	0	0.6968440000	5.681066e+00	5.580398e+01	-9.711592e-01	4.369348e-01	1.927666e+00	4.008297e+00	-7.050849e-02	-9.569057e-01	-4.308152e-02	-1.035750e-02	-1.069644e+00	3.048174e+00
ackley	131072	1	0	0.7502300000	4.111462e+00	5.444573e+00	7.225752e-03	1.954076e+00	2.019452e+00	6.553328e-02	9.861331e-01	4.775286e-02	2.404329e+00	9.048835e-01	-1.162639e+00	-2.776539e-01
rosenbrock	131072	1	0	0.7080260000	3.021844e+00	3.197409e+02	-4.287875e-01	-5.936052e-01	9.667273e-01	8.605065e-01	1.119656e+00	5.913782e-01	-2.519734e-01	-1.543274e-01	7.662457e-01	-1.807308e-01
