rastrigin	131072	2	0	38.9800990000	4.241124e+00	3.865492e+01	-8.551540e-01	1.047880e-01	2.177327e+00	9.589702e-01	6.362855e-02	1.088103e+00	2.897415e+00	1.103075e+00	-8.857821e-01	8.159660e-03
ackley	131072	2	0	52.0126505000	1.153576e+00	2.174829e+00	8.507658e-01	-1.310842e-01	-6.537515e-02	7.165207e-01	-5.561551e-02	2.721727e-02	1.240796e-01	-2.007531e-01	2.012062e-02	-1.101863e-01
rosenbrock	131072	2	0	38.9989890000	3.323104e+00	3.363924e+01	-1.635617e-02	3.166902e-02	-1.588345e-03	-1.330554e-02	-1.038285e-01	-2.854323e-01	-2.631484e-01	2.010342e-01	3.096041e-02	6.481111e-04
rastrigin	131072	3	0	60.6311950000	3.135747e+00	1.656068e+01	-3.672703e-02	4.062629e-02	1.972799e+00	-1.243501e-01	-1.719999e-02	-1.053084e+00	-9.669232e-01	1.966612e+00	1.016825e-01	1.970762e-02
ackley	131072	3	0	67.9944620000	1.478504e+00	3.095996e+00	3.010595e-01	1.723816e-02	-7.872334e-02	-4.081880e-01	-6.735700e-01	1.182308e+00	1.976736e-01	-1.668212e-01	4.840493e-02	-3.780794e-02
rosenbrock	131072	3	0	64.9897770000	9.184102e+00	6.704684e+02	-6.785611e-01	-1.303735e-01	-6.123415e-01	8.986447e-02	1.152016e+00	9.603016e-01	-3.500533e-01	1.468449e+00	3.081236e+00	9.392027e+00
rastrigin	131072	4	0	65.6522650000	3.453817e+00	1.610396e+01	-9.559228e-01	-1.022183e+00	-9.749997e-01	2.051079e+00	1.849391e-02	-9.526429e-01	1.972886e+00	-5.026770e-02	9.472144e-02	3.170104e-02
ackley	131072	4	0	78.9933010000	3.853647e-01	1.082406e+00	6.830824e-02	-1.531051e-01	2.166979e-02	9.797455e-02	-2.828304e-01	4.802728e-02	9.017968e-02	1.037763e-01	-9.542143e-02	4.834324e-03
rosenbrock	131072	4	0	69.8019290000	3.349425e+00	4.530589e+01	-1.652219e-01	8.806276e-02	7.901418e-02	-4.409528e-02	-5.589600e-02	-7.193196e-02	2.645971e-01	-1.399689e-01	8.774871e-02	-4.677957e-01
rastrigin	131072	5	0	99.9914490000	3.443780e+00	1.627692e+01	8.176208e-03	1.991346e+00	-1.285316e-01	3.420645e-02	1.005806e+00	2.811144e-02	1.030051e+00	1.940477e+00	-1.005389e+00	1.013267e+00
ackley	131072	5	0	91.3370120000	2.858552e+00	3.559369e+00	-5.905616e-02	4.902500e-02	1.674181e-02	1.994844e+00	-9.269817e-01	4.691385e-03	7.357240e-03	-7.530451e-02	5.922441e-02	1.821316e+00
rosenbrock	131072	5	0	100.0116425000	2.497391e+00	3.218534e+01	-9.069982e-01	8.089187e-01	1.015903e+00	9.520093e-01	7.944291e-01	7.332361e-01	7.142849e-01	5.304786e-01	1.186477e-02	-8.135748e-02
rastrigin	131072	10	0	198.9925040000	2.405466e+00	1.633051e+01	1.014393e+00	-8.966838e-01	5.203873e-02	9.337345e-02	8.657563e-02	9.253996e-01	-9.184138e-01	1.029748e+00	7.230487e-02	-1.081135e+00
ackley	131072	10	0	133.3114210000	1.730257e-01	3.709307e-01	-8.275238e-02	5.988055e-02	8.552842e-03	-3.015718e-02	3.086454e-02	4.876895e-02	-2.284576e-02	6.618872e-02	9.328175e-02	3.982803e-02
rosenbrock	131072	10	0	149.0004220000	3.200532e+00	1.379861e+01	-2.187502e-01	-3.939787e-02	4.906416e-03	6.393200e-02	6.168202e-02	1.188972e-01	-6.340887e-02	-6.028974e-02	8.364624e-02	-2.943164e-02
rastrigin	131072	30	0	380.8195290000	1.707409e+00	3.938057e+00	-4.291952e-03	-9.362977e-01	-8.251436e-03	-6.513596e-04	-9.943042e-01	1.288897e-02	1.024403e+00	-6.913543e-04	1.362904e-02	1.056979e-02
ackley	131072	30	0	324.2509840000	1.153421e-02	1.529789e-02	3.883454e-03	1.372710e-03	5.501126e-03	-9.066314e-04	6.288514e-04	-8.773241e-03	-2.503600e-04	-4.941598e-05	2.651132e-03	-7.275455e-04
rosenbrock	131072	30	0	398.7367140000	2.476259e+00	5.220248e+00	8.819205e-01	7.860658e-01	6.274753e-01	3.949803e-01	1.651822e-01	5.138676e-02	6.609757e-03	2.105427e-03	9.908315e-03	-3.811509e-03
rastrigin	131072	0	0	12.9961830000	2.688622e+00	2.002273e+01	-1.523099e-02	-9.639969e-01	-1.041996e-01	-9.515598e-01	1.023201e-01	-6.704164e-02	-8.566412e-03	-1.040218e+00	1.847779e-01	2.061943e+00
ackley	131072	0	0	12.9950910000	6.896797e+00	7.687496e+00	4.835905e+00	-7.800789e-02	-8.009332e-02	-1.048181e+00	3.995193e+00	-1.300706e-01	-1.202378e+00	9.904115e-01	2.155273e+00	-1.353696e-01
rosenbrock	131072	0	0	12.9968300000	5.943635e+00	5.759750e+04	2.721900e+00	2.970052e-01	2.313389e+00	3.960228e+00	4.417144e+00	-9.072349e-02	-1.044004e-01	1.200039e+00	-4.233303e-01	-1.286389e+00
rastrigin	131072	1	0	25.9966845000	5.520541e+00	5.172816e+01	-1.049289e+00	2.945078e+00	-1.970839e-01	-8.288101e-01	2.194227e+00	-9.515458e-01	-2.036201e+00	9.948783e-01	-6.568847e-02	3.019244e+00
ackley	131072	1	0	25.9982370000	7.451715e+00	9.148312e+00	3.267791e+00	-1.181052e+00	-1.560731e+00	3.092248e+00	2.992391e+00	1.614164e+00	-1.166968e+00	7.241269e-01	3.943913e+00	-1.567253e+00
rosenbrock	131072	1	0	25.9981480000	4.258664e+00	2.284372e+03	-1.417974e+00	1.046658e+00	-2.107778e-01	-1.079947e+00	2.086133e+00	1.655349e-01	3.472689e-01	-9.925103e-02	-4.713523e-01	9.447464e-02
rastrigin	131072	2	0	26.0017240000	3.462004e+00	3.061676e+01	1.793623e+00	1.979659e+00	9.395213e-01	-1.077604e+00	1.101472e+00	8.964390e-01	-8.800774e-01	-2.302718e-02	-1.135719e-01	2.451986e-02
ackley	131072	2	0	51.7945550000	1.484188e+00	3.202863e+00	4.282609e-01	6.842132e-01	1.021008e-01	4.102551e-01	6.544992e-01	-7.729512e-02	6.443560e-02	8.436334e-02	-4.877853e-02	9.615269e-01
rosenbrock	131072	2	0	47.4527640000	3.229774e+00	1.202644e+03	-2.778051e-02	8.227637e-01	1.054585e+00	1.792923e+00	1.529978e+00	7.090217e-01	2.162060e-02	2.292198e-02	-8.328012e-01	2.753676e+00
rastrigin	131072	3	0	60.9985470000	4.402207e+00	3.349793e+01	-2.063902e+00	1.769473e-01	-4.909097e-02	1.023468e+00	-1.954794e-03	-9.918052e-01	2.046900e+00	2.120413e+00	9.387521e-01	1.867523e+00
ackley	131072	3	0	74.0018835000	1.016855e+00	2.714028e+00	5.044937e-01	7.061082e-02	6.927732e-02	7.001085e-01	-1.496641e-01	2.032442e-01	-3.635783e-01	-1.322408e-01	-1.753175e-01	1.882106e-01
rosenbrock	131072	3	0	65.9935865000	4.240884e+00	3.510751e+02	2.809672e-01	-2.530079e-01	-1.027960e-01	1.621988e-01	8.566642e-02	-2.341409e-01	9.771567e-03	5.805248e-02	-1.383245e+00	3.018219e+00
rastrigin	131072	4	0	86.9949165000	2.667980e+00	2.112776e+01	9.896288e-01	1.044767e+00	-2.531534e-01	1.088800e+00	3.453016e-02	1.947014e+00	-4.333997e-02	3.331958e-02	2.417600e-02	-4.489613e-02
ackley	131072	4	0	65.9060430000	4.513885e-01	1.367677e+00	-1.067301e-01	-5.306926e-02	-6.405963e-02	-1.032732e-01	2.110207e-01	-2.569293e-01	-8.386660e-02	1.164080e-01	-1.992571e-01	6.280661e-02
rosenbrock	131072	4	0	86.9957640000	3.283938e+00	1.686314e+02	-1.249323e+00	1.078160e+00	1.087985e+00	9.242485e-01	8.389666e-01	7.163411e-01	3.378847e-01	8.489107e-02	-1.024912e+00	1.471938e+00
rastrigin	131072	5	0	76.6675415000	3.699619e+00	1.592881e+01	2.469754e-02	1.002574e+00	3.909044e-02	-9.852047e-01	2.327462e-02	-4.326975e-02	2.977160e+00	1.009383e+00	9.860953e-01	9.231086e-01
ackley	131072	5	0	93.7240110000	5.956713e-01	1.762612e+00	-8.430099e-02	-4.392754e-01	1.236973e-01	5.596328e-03	1.355153e-01	-5.517360e-02	8.777905e-02	1.350092e-01	2.695874e-01	-1.392979e-01
rosenbrock	131072	5	0	76.7187725000	8.502418e-01	3.610357e+01	8.316758e-01	9.384670e-01	8.086959e-01	7.972319e-01	8.039944e-01	9.246103e-01	1.072513e+00	1.086235e+00	1.176909e+00	1.724559e+00
rastrigin	131072	10	0	122.6550835000	3.428908e+00	1.787371e+01	-1.043595e+00	-1.039863e+00	2.627850e-03	5.615498e-02	1.889302e+00	-9.894790e-01	-2.040816e+00	-1.056135e-02	7.740748e-02	-9.296668e-01
ackley	131072	10	0	186.0253550000	1.128609e-01	2.091799e-01	5.404710e-02	2.694177e-02	-3.211204e-02	-6.851614e-03	-3.666037e-02	2.699765e-02	1.871443e-02	-6.640945e-02	-3.144211e-02	1.380608e-02
rosenbrock	131072	10	0	153.3739160000	2.985499e+00	9.592853e+00	3.089237e-01	9.578576e-02	2.336250e-02	1.030791e-01	2.837003e-02	5.012953e-02	8.392826e-03	-1.201919e-02	-3.654081e-02	3.484458e-02
rastrigin	131072	30	0	379.9890390000	1.399624e+00	2.154961e+00	-5.815662e-03	9.848241e-01	1.248278e-02	-2.294422e-03	2.082276e-02	-6.019692e-03	-1.595278e-03	7.494171e-03	9.941527e-01	-2.452370e-03
ackley	131072	30	0	472.3179700000	1.452412e-02	1.949596e-02	4.578266e-03	-3.269954e-03	-2.637898e-03	4.932057e-03	3.559383e-03	7.274329e-03	-5.640853e-03	2.277993e-03	5.268794e-03	4.202323e-03
rosenbrock	131072	30	0	460.2445685000	2.428163e+00	5.034585e+00	9.149999e-01	8.230135e-01	6.775983e-01	4.574973e-01	2.023485e-01	5.329471e-02	1.616589e-02	-9.253455e-03	1.704986e-02	1.310517e-02
rastrigin	131072	0	0	12.9943350000	9.719138e+00	1.193663e+02	-1.260007e+00	6.070173e+00	1.934100e+00	5.087583e+00	-1.024103e+00	2.968192e+00	-8.696131e-01	3.824301e+00	-6.787308e-02	-1.075972e+00
ackley	131072	0	0	12.9974800000	7.555732e+00	8.875604e+00	2.142431e+00	-1.547733e+00	1.960418e+00	9.265094e-01	-8.041452e-01	-1.000559e+00	4.334182e+00	-2.854438e-01	4.986027e+00	-1.645686e-01
rosenbrock	131072	0	0	12.9958280000	4.576140e+00	1.954937e+04	4.939579e-01	3.114281e+00	2.105101e+00	2.358764e+00	3.652484e-01	3.043193e+00	-1.142864e-02	-4.222883e-01	-1.329495e+00	6.880326e-01
rastrigin	131072	1	0	22.8181540000	6.044871e+00	4.817202e+01	-2.956491e+00	6.076887e-02	2.873106e+00	-1.040622e+00	-1.394844e-01	-1.220942e-02	4.023764e+00	-1.130045e+00	-3.626788e-02	-9.847392e-01
ackley	131072	1	0	25.9951070000	3.249175e+00	4.517028e+00	-3.170156e-01	-7.966177e-01	1.765984e-01	1.341691e-01	7.950887e-03	-1.839730e-02	1.995683e-02	-1.470635e-01	2.976535e+00	-9.437477e-01
rosenbrock	131072	1	0	25.9953825000	4.031982e+00	1.107208e+04	8.567841e-01	5.705094e-02	1.184996e+00	-3.541335e-01	2.325922e+00	2.436726e+00	1.365391e+00	2.712518e+00	2.356726e+00	-1.179479e+00
rastrigin	131072	2	0	38.9859110000	3.996058e+00	3.028088e+01	6.373465e-03	2.004108e+00	-8.074722e-01	1.131078e-01	-1.152314e+00	1.692228e-03	-9.972404e-01	1.970672e+00	-2.046314e+00	9.454716e-01
ackley	131072	2	0	38.9986540000	1.591705e+00	2.646178e+00	-1.437461e-01	-1.862434e-01	-1.391750e-01	4.537562e-02	7.891915e-01	-1.565740e-02	9.682053e-01	-7.056832e-02	-2.085567e-01	-9.207496e-01
rosenbrock	131072	2	0	39.0022010000	2.265488e+00	2.362133e+02	1.059509e+00	1.038372e+00	1.326486e+00	7.459308e-01	-2.134865e-01	-2.933738e-01	5.489397e-02	7.181226e-01	4.969429e-01	2.350391e-01
rastrigin	131072	3	0	55.4916695000	3.975604e+00	3.098935e+01	2.025369e+00	-5.728078e-02	9.682346e-01	-9.104846e-01	-2.213520e-01	1.160723e-01	-9.637347e-01	2.056052e+00	-1.926373e+00	-1.002024e+00
ackley	131072	3	0	69.9997730000	1.227838e+00	2.199559e+00	8.624440e-02	2.014291e-02	-1.851106e-02	3.569716e-02	1.687667e-01	9.170747e-01	-1.988583e-01	-1.426505e-02	-7.496392e-01	1.640415e-01
rosenbrock	131072	3	0	51.9970370000	2.958257e+00	4.026398e+02	-2.616774e-02	-3.287702e-01	-1.777936e-01	-2.440942e-01	7.962674e-01	1.200250e+00	6.792438e-01	3.010984e-01	1.579515e+00	2.410275e+00
rastrigin	131072	4	0	64.0019100000	4.821107e+00	2.948965e+01	-1.013346e+00	-9.535752e-02	-2.995791e+00	1.627207e-02	-9.154074e-01	2.137058e-02	1.010050e+00	-9.126479e-01	3.086704e+00	1.006374e+00
ackley	131072	4	0	70.4558460000	1.333540e+00	2.777474e+00	1.976187e-01	-5.605817e-02	3.116474e-01	-2.643313e-01	-9.020408e-01	-1.072206e-01	-7.938398e-02	-8.927310e-02	-8.134139e-01	-2.608665e-01
rosenbrock	131072	4	0	66.9958840000	2.682474e+00	1.004275e+02	-1.015008e+00	5.970775e-01	4.629395e-01	-1.123804e-01	1.402880e-02	6.575080e-01	6.641229e-01	7.881126e-01	7.647790e-01	6.195233e-01
rastrigin	131072	5	0	97.4952140000	3.825346e+00	2.571230e+01	4.825747e-02	1.952796e+00	2.013145e+00	2.952479e-02	1.018917e+00	-9.819543e-02	8.238196e-03	2.098771e+00	-1.138999e+00	1.176673e-01
ackley	131072	5	0	75.4562660000	1.680985e+00	2.720000e+00	-9.550617e-01	9.266191e-01	4.012242e-02	-1.975762e-01	-9.469700e-01	-1.553044e-01	2.026565e-01	2.102280e-02	1.277056e-01	-1.886982e-01
rosenbrock	131072	5	0	99.9928540000	3.008690e+00	3.082234e+01	6.187731e-01	2.605060e-01	-2.895209e-01	1.008990e-01	7.386404e-02	1.977902e-01	-9.614161e-02	-1.133952e-01	-4.531950e-02	7.606913e-02
rastrigin	131072	10	0	200.0075040000	3.450295e+00	1.654743e+01	9.839541e-01	1.965636e+00	-9.699517e-01	4.335624e-02	-9.332460e-03	2.021179e+00	9.524046e-01	1.060235e+00	1.038238e-02	-1.158687e-01
ackley	131072	10	0	125.9917430000	3.394744e-01	9.340200e-01	-7.078330e-02	-8.537751e-02	1.224009e-01	-6.014776e-02	1.772337e-02	-1.662154e-01	-6.344903e-02	-2.147344e-01	6.905389e-02	-3.868896e-02
rosenbrock	131072	10	0	147.8826260000	2.999500e+00	1.151895e+01	2.695245e-01	-2.179086e-02	-7.282019e-03	1.377704e-01	4.982847e-02	-7.084012e-03	3.262377e-02	3.076613e-03	5.196360e-02	4.302429e-02
rastrigin	131072	30	0	476.9952580000	1.420010e+00	2.299629e+00	-9.100385e-03	-1.951900e-02	-1.141638e-02	1.005413e+00	-4.288134e-03	1.716040e-02	-2.380252e-03	1.040250e-02	-1.953457e-02	-1.002084e+00
ackley	131072	30	0	312.3297010000	1.830260e-02	2.493382e-02	-7.859495e-03	-2.888367e-04	-1.343408e-02	5.337181e-03	4.353723e-03	-2.431020e-03	-1.497820e-03	-4.258155e-03	2.645373e-03	3.454287e-03
rosenbrock	131072	30	0	415.8477745000	1.513601e+00	1.603326e+00	9.907072e-01	9.816621e-01	9.653935e-01	9.396087e-01	8.977113e-01	7.881088e-01	6.286646e-01	4.191427e-01	1.526632e-01	-1.837847e-02
rastrigin	131072	0	0	12.9956870000	6.277650e+00	7.296716e+01	3.999862e+00	-2.245866e-01	-8.910359e-01	-1.574634e-01	2.684797e+00	-1.097371e+00	-7.716334e-04	-1.115665e+00	2.982296e+00	-1.997411e+00
ackley	131072	0	0	12.9974005000	5.812446e+00	7.118911e+00	1.980770e+00	-2.346040e-02	2.465120e+00	3.955710e+00	-1.077663e+00	1.360846e+00	2.061017e+00	-9.232212e-01	-2.283553e-02	-1.488792e-01
rosenbrock	131072	0	0	12.9903175000	5.138155e+00	1.807003e+04	1.105892e+00	-1.665567e-01	-6.065360e-03	-2.964526e-01	3.162903e+00	-1.409566e-01	-2.045914e+00	2.753206e+00	-1.203035e-01	-6.580962e-01
rastrigin	131072	1	0	25.9952280000	4.858559e+00	3.293654e+01	-9.532824e-01	-1.019479e+00	1.003746e+00	-9.352250e-01	2.018245e+00	1.003204e+00	-8.747478e-02	-8.824071e-01	-2.005053e+00	3.144693e+00
ackley	131072	1	0	26.0017050000	5.751502e+00	7.187546e+00	1.734424e+00	1.977732e+00	-1.841798e-01	-1.173020e+00	-9.498745e-03	2.198761e+00	2.976239e+00	-1.229880e-01	3.001137e+00	1.426758e+00
rosenbrock	131072	1	0	25.9942300000	4.915307e+00	5.495140e+03	-6.714652e-01	-1.860293e-01	-1.017946e+00	2.163709e+00	1.945412e+00	-4.459170e-01	-1.963248e+00	2.005256e+00	-2.464075e-01	5.482609e-01
rastrigin	131072	2	0	26.7595405000	5.502760e+00	4.219361e+01	2.011858e+00	1.968923e+00	-1.056929e-01	-9.413772e-01	-1.920185e+00	8.816361e-01	-9.149910e-02	1.028078e+00	9.708966e-01	3.871231e+00
ackley	131072	2	0	39.2274650000	2.272928e+00	3.503659e+00	-5.726433e-02	2.231945e-01	9.912777e-02	9.594141e-01	1.318949e-01	1.603498e-01	-1.101056e+00	-8.304394e-01	-1.208237e+00	8.819904e-01
rosenbrock	131072	2	0	39.6830575000	2.839641e+00	6.699679e+01	5.872166e-01	2.706714e-01	3.810161e-01	4.876469e-01	-1.496679e-01	-1.768208e-01	2.229571e-01	-6.294656e-02	-3.245077e-01	2.782032e-01
rastrigin	131072	3	0	54.5513195000	3.472286e+00	3.114439e+01	-9.671872e-01	1.066364e-01	3.093606e-01	-1.974731e+00	-1.026221e+00	1.091827e+00	1.951434e+00	3.238440e-03	1.028827e+00	-5.363417e-02
ackley	131072	3	0	70.8005200000	1.397711e+00	3.244462e+00	2.898314e-01	6.841774e-01	3.432957e-01	1.298139e-01	-2.511878e-01	-1.892877e-02	7.426310e-01	-2.017934e-01	1.300547e-01	7.708445e-01
rosenbrock	131072	3	0	60.9948710000	8.382607e+00	1.835977e+02	8.652020e-01	8.416194e-01	6.576526e-01	1.352846e-01	1.464506e-01	2.357482e-01	1.079321e+00	1.528220e+00	2.972751e+00	8.991886e+00
rastrigin	131072	4	0	65.8850590000	3.201650e+00	1.713047e+01	-1.034163e+00	-2.045478e+00	9.275364e-01	4.941464e-02	1.047973e+00	9.663498e-01	6.899621e-02	3.973684e-02	1.103920e+00	-9.366248e-01
ackley	131072	4	0	97.9982950000	2.481652e+00	3.631400e+00	-8.331549e-01	-1.029523e+00	9.573538e-01	2.054545e-02	-9.183857e-01	1.072016e+00	1.896072e-01	6.353378e-01	2.625572e-02	1.026955e+00
rosenbrock	131072	4	0	77.9760580000	3.460322e+00	4.653997e+01	-8.517096e-01	8.027374e-01	5.013080e-01	7.617676e-02	1.606869e-01	-1.304691e-01	-9.694564e-02	-4.276837e-01	-2.546169e-02	-6.226033e-02
rastrigin	131072	5	0	98.8700355000	2.219011e+00	5.959175e+00	1.041433e-03	2.327771e-02	9.854637e-01	9.825436e-01	-9.706093e-01	1.008357e+00	1.012394e+00	5.279088e-02	-2.931058e-04	1.846240e-02
ackley	131072	5	0	112.9983350000	1.777070e-01	3.837538e-01	-7.060516e-02	2.568589e-02	-4.251325e-02	-5.496812e-02	4.914366e-02	3.376552e-02	1.185378e-01	-1.958955e-02	4.352832e-02	-3.494547e-02
rosenbrock	131072	5	0	97.6291360000	3.149402e+00	2.514097e+01	2.507539e-01	-5.406272e-02	1.012193e-01	-3.006798e-02	-1.700412e-01	-1.951665e-02	-2.704047e-01	1.267894e-01	1.857246e-01	3.584743e-02
rastrigin	131072	10	0	173.0482520000	2.464202e+00	1.186388e+01	1.062656e+00	-1.004427e+00	8.865583e-01	8.394709e-02	-9.942639e-01	-1.013170e+00	-3.211921e-02	8.891910e-03	1.060001e+00	3.690664e-02
ackley	131072	10	0	200.9527780000	3.465570e-01	9.310465e-01	-5.039233e-02	2.693306e-01	-3.415100e-02	3.496633e-02	-4.342149e-02	6.545329e-02	9.106100e-02	-4.748172e-02	1.491203e-01	6.067455e-02
rosenbrock	131072	10	0	171.7133650000	3.308435e+00	1.420054e+01	-7.748194e-01	5.740117e-01	4.387963e-01	8.551235e-02	8.024454e-03	4.479975e-03	-4.603636e-02	-2.811235e-02	-1.112973e-01	-4.966390e-02
rastrigin	131072	30	0	439.9859420000	1.981881e+00	4.427841e+00	7.387422e-03	2.914941e-02	1.981329e+00	-1.107588e-03	2.690333e-02	-1.058787e-02	-6.868772e-03	-1.980555e-02	-1.402580e-03	-2.577016e-03
ackley	131072	30	0	463.4977255000	1.265819e-02	1.686382e-02	4.544336e-03	-5.538870e-03	2.145544e-04	-4.598577e-03	1.031925e-03	4.039280e-03	-2.231428e-03	5.564950e-03	-5.535621e-03	-1.932617e-03
rosenbrock	131072	30	0	357.9846080000	2.612304e+00	1.296615e+01	7.738121e-01	5.659788e-01	3.514260e-01	2.888542e-01	-7.445559e-03	3.360015e-02	-5.470085e-02	1.436335e-01	-1.232441e-02	8.414721e-02
rastrigin	131072	0	0	12.9946605000	8.660933e+00	1.080059e+02	9.056563e-01	3.928351e+00	-8.412907e-01	-9.537732e-01	5.212989e+00	-3.510977e-02	5.241235e+00	-1.116203e+00	1.110356e+00	-1.277866e-01
ackley	131072	0	0	12.9963240000	7.578434e+00	8.370465e+00	-3.584150e-01	-9.019186e-01	-1.429708e-02	-9.832113e-01	3.021758e+00	-2.374218e-01	4.873892e+00	3.093030e+00	2.978072e+00	-2.036142e+00
rosenbrock	131072	0	0	12.9957980000	5.715004e+00	4.522755e+04	-2.452402e-01	-1.174059e-01	-8.249830e-02	1.406194e+00	1.057479e+00	-1.860107e+00	4.568898e+00	-1.164581e-03	1.786292e+00	3.446247e+00
rastrigin	131072	1	0	25.9931085000	5.222832e+00	3.736832e+01	-5.612724e-02	2.967273e+00	-3.677153e-02	-8.115941e-02	-1.630791e-01	-1.989010e+00	2.110450e+00	1.049900e+00	-1.790057e-02	2.987107e+00
ackley	131072	1	0	25.9972370000	2.484458e+00	4.211686e+00	8.250554e-01	7.622313e-02	1.358497e+00	6.098032e-02	-6.979272e-01	-9.028486e-01	3.820252e-02	1.515790e+00	-7.872087e-02	-1.710513e-01
rosenbrock	131072	1	0	26.0025810000	3.131706e+00	1.412800e+03	1.676326e+00	2.621844e-01	-8.973057e-01	1.126435e+00	4.344605e-02	1.181757e+00	7.935748e-01	5.225578e-02	1.702523e+00	2.675601e+00
rastrigin	131072	2	0	38.9874430000	4.839592e+00	3.827114e+01	1.597185e-01	-5.701375e-02	-1.421124e-03	3.229157e-02	2.858925e+00	-6.735978e-02	1.938310e+00	1.146761e+00	3.017733e+00	1.017370e+00
ackley	131072	2	0	38.9997715000	1.824517e+00	3.424550e+00	-9.402223e-01	1.564422e-01	-7.603788e-02	-8.727936e-02	2.445475e-01	4.101346e-01	8.603348e-01	-8.673224e-01	7.860394e-01	-2.620580e-01
rosenbrock	131072	2	0	38.9958540000	3.878296e+00	1.366386e+03	-5.863883e-01	9.610887e-01	-6.423693e-01	1.784302e+00	1.607276e+00	9.518909e-01	1.989897e-01	-1.737781e-01	1.781440e+00	3.491869e+00
rastrigin	131072	3	0	39.0055270000	3.583601e+00	3.212605e+01	-9.058040e-01	2.171963e-02	1.990785e+00	-1.526263e-01	-6.323326e-02	1.048851e+00	2.017967e+00	1.156081e+00	9.355483e-01	-8.041568e-01
ackley	131072	3	0	73.9953220000	1.053702e+00	2.395526e+00	-3.223057e-01	-4.214580e-02	-1.066614e-01	8.890698e-01	9.188616e-02	1.163701e-01	1.850818e-01	-5.068529e-02	-2.675417e-01	-2.691102e-01
rosenbrock	131072	3	0	44.5380950000	2.866988e+00	3.726103e+02	-2.367395e-02	9.824769e-01	5.021707e-01	3.213842e-01	9.341490e-02	-3.751001e-01	-8.855045e-01	1.413550e+00	1.068612e+00	1.139268e+00
rastrigin	131072	4	0	74.0041240000	4.804557e+00	3.348641e+01	3.236121e-02	-9.693365e-01	-1.262782e-01	2.017750e+00	-9.569308e-01	1.098282e+00	3.083707e+00	-1.127231e+00	2.042594e+00	-9.908670e-01
ackley	131072	4	0	85.5738925000	1.937153e+00	3.438697e+00	1.654123e-01	2.171655e-01	-1.208900e+00	8.865450e-01	-1.815701e-02	-1.094555e-01	1.107429e+00	3.651862e-01	9.065080e-02	-2.243854e-01
rosenbrock	131072	4	0	86.9992700000	3.254766e+00	5.388643e+01	2.308955e-01	2.632576e-01	-6.782734e-02	9.984601e-02	-3.728715e-01	-8.947456e-02	-9.789824e-02	2.855563e-01	-9.320325e-02	-2.353227e-01
rastrigin	131072	5	0	87.0020250000	2.627830e+00	8.244148e+00	9.416345e-01	2.555206e-02	-9.394318e-03	-9.814068e-01	1.011058e+00	-1.011713e+00	1.029734e+00	-2.072978e-02	9.724633e-01	-1.001322e+00
ackley	131072	5	0	108.9686060000	1.473228e+00	3.030564e+00	-1.725698e-02	6.713104e-02	-1.651959e-01	-2.981186e-03	5.614458e-01	-1.790612e-01	-9.691112e-01	7.995338e-01	1.596862e-01	4.325309e-01
rosenbrock	131072	5	0	97.7199715000	3.181652e+00	2.430723e+01	1.975433e-01	4.467702e-02	-7.993889e-02	7.113069e-04	1.830426e-01	1.109958e-01	-2.201941e-01	7.101057e-02	-1.908328e-01	-8.340174e-02
rastrigin	131072	10	0	136.4464880000	2.685438e+00	8.665421e+00	-1.012044e+00	-1.043584e+00	-1.004795e+00	-3.534444e-02	4.070079e-02	1.003952e+00	3.166109e-03	1.045147e+00	9.832366e-01	-1.009328e+00
ackley	131072	10	0	127.8722720000	9.058132e-01	1.202138e+00	-2.886355e-04	2.635515e-03	-1.923090e-02	-1.630284e-03	-1.831567e-02	-8.807071e-04	9.016767e-01	3.585815e-02	5.947037e-02	-4.402834e-02
rosenbrock	131072	10	0	161.7782180000	3.142950e+00	1.209508e+01	-2.285065e-02	5.259614e-02	-3.110047e-02	-1.324773e-02	1.724160e-02	1.005644e-02	5.584067e-02	-1.221555e-01	4.947403e-02	8.101769e-02
rastrigin	131072	30	0	356.3673905000	2.432940e+00	6.617188e+00	-2.927048e-02	-1.802683e-02	1.983059e+00	6.071195e-03	-1.884066e-02	9.931181e-01	3.093302e-02	-9.985905e-01	-2.413523e-02	9.716012e-03
ackley	131072	30	0	338.5057350000	1.806922e-02	2.459431e-02	2.384729e-03	-1.070914e-03	-2.187553e-03	-1.232611e-03	-2.625369e-03	-9.720152e-03	-1.994044e-03	8.938976e-03	-3.330393e-03	-1.081718e-02
rosenbrock	131072	30	0	403.1989960000	3.697970e+00	5.932235e+00	-9.938851e-01	9.963361e-01	9.883219e-01	1.002061e+00	1.030707e+00	1.063936e+00	1.189799e+00	1.415026e+00	1.969045e+00	3.923508e+00
rastrigin	131072	0	0	12.9977210000	8.901955e+00	1.064275e+02	4.138987e+00	-1.085535e-02	2.105705e+00	-1.071362e+00	4.957891e+00	-1.418156e+00	5.006123e+00	1.052423e+00	-1.941622e+00	-3.216861e-02
ackley	131072	0	0	12.9962380000	6.652994e+00	8.016638e+00	-3.517293e-02	4.815224e+00	-8.081663e-01	1.027520e+00	4.175506e+00	-7.362731e-01	-1.831769e-01	-8.683720e-01	-1.938917e-01	-7.507337e-01
