fun	N	idx	status	bfgs_iter	pso_iter	time	error	fval	norm		coord_0	coord_1	coord_2	coord_3	coord_4	coord_5	coord_6	coord_7	coord_8	coord_9
ackley	131072	68952	0	0	30	427.194	1.855349e-02	2.530080e-02	1.462319e+00	8.505723e-03	-1.290121e-03	8.557488e-03	5.122533e-03	-4.367183e-03	-5.092150e-03	-2.385082e-04	7.254981e-03	-8.522162e-03	6.542362e-04
rosenbrock	131072	27964	0	0	0	32.8541	4.570560e+00	1.164964e+03	1.650416e+03	7.458599e-01	-5.475493e-01	1.163348e+00	7.396055e-01	1.200287e+00	5.761572e-01	1.039847e-01	-6.651152e-01	1.497190e+00	4.780692e+00
rastrigin	131072	59250	0	0	0	45.7399	5.889048e+00	6.284585e+01	1.210454e+02	9.520469e-01	-2.818569e+00	-2.122851e+00	-1.803675e+00	1.987446e+00	-2.036919e+00	2.251927e+00	1.062183e+00	-5.172947e-02	-1.941482e+00
ackley	131072	48376	0	0	0	24.0129	2.419086e+00	4.907828e+00	1.270392e+00	-3.399008e-01	1.498400e+00	-6.010754e-01	5.781125e-01	-2.616880e-01	-4.645353e-01	-4.659356e-01	6.939953e-01	8.091487e-01	-1.076110e+00
rosenbrock	131072	92801	0	0	1	24.6488	2.642840e+00	1.663659e+02	3.801559e+02	3.673466e-01	3.406556e-01	2.813810e-01	4.260019e-01	-3.957559e-01	-1.032712e-01	-4.033718e-01	9.017124e-01	6.189981e-01	8.812009e-01
rastrigin	131072	53860	0	0	1	71.7858	3.820493e+00	3.707657e+01	1.142797e+02	1.856782e+00	1.945304e+00	-9.092834e-01	2.010664e+00	1.930830e-03	-1.524294e-01	-8.171781e-01	-4.950068e-02	-8.284442e-01	1.055921e+00
ackley	131072	48842	0	0	1	33.4164	1.422253e+00	2.884221e+00	2.240341e+00	9.250822e-01	1.238207e-01	-1.490254e-01	-7.002683e-02	-8.175867e-01	2.086967e-01	5.661245e-01	-2.810264e-01	-3.030626e-02	1.104099e-01
rosenbrock	131072	83055	0	0	2	45.1587	2.550765e+00	1.296115e+02	1.750757e+02	-3.435584e-01	3.992329e-01	6.909252e-01	5.553119e-01	1.990634e-01	-4.308005e-01	1.141273e-01	3.077328e-01	7.082427e-01	9.038751e-01
rastrigin	131072	60634	0	0	2	95.2809	2.905114e+00	3.259420e+01	7.895355e+01	9.394829e-01	1.023967e+00	-1.152973e+00	-2.263151e-04	2.769588e-02	-1.968032e+00	-4.739165e-03	-6.895019e-02	-6.161750e-01	9.596052e-01
ackley	131072	93359	0	0	2	55.6458	1.006766e+00	2.677461e+00	2.403350e+00	-2.976627e-02	1.800033e-01	-7.436313e-02	-1.745637e-01	-2.777266e-01	1.002463e-01	-6.670123e-01	-2.378818e-01	-5.655044e-01	1.892553e-01
rosenbrock	131072	68040	0	0	3	56.5593	2.954462e+00	5.960070e+01	1.405741e+02	2.383666e-01	-9.853761e-02	4.019909e-01	1.304553e-01	1.298584e-01	-1.093357e-01	-5.566787e-02	-3.590147e-01	2.389206e-01	4.523843e-01
rastrigin	131072	50974	0	0	3	149.408	2.415038e+00	2.711891e+01	1.139996e+02	-1.019769e+00	-9.856777e-01	8.835999e-02	-1.001441e+00	6.360824e-02	-1.172798e+00	-1.084811e-01	-8.814224e-01	8.910030e-02	7.963140e-01
ackley	131072	14714	0	0	3	62.8689	5.137483e-01	1.614132e+00	3.764338e+00	4.251114e-02	3.685498e-03	-2.192803e-01	-2.097314e-01	-9.209409e-02	-9.304478e-02	-1.794562e-01	-2.407137e-01	-1.763769e-02	2.498962e-01
rosenbrock	131072	67132	0	0	4	153.866	3.047217e+00	4.926545e+01	1.922004e+02	6.176751e-01	-1.648367e-01	-1.196098e-01	1.843808e-01	8.118838e-02	1.289537e-01	-9.364653e-02	-1.490397e-01	7.511638e-02	5.710555e-02
rastrigin	131072	50974	0	0	4	184.402	2.415038e+00	2.711891e+01	1.139996e+02	-1.019769e+00	-9.856777e-01	8.835999e-02	-1.001441e+00	6.360824e-02	-1.172798e+00	-1.084811e-01	-8.814224e-01	8.910030e-02	7.963140e-01
ackley	131072	14714	0	0	4	87.7565	5.137483e-01	1.614132e+00	3.764338e+00	4.251114e-02	3.685498e-03	-2.192803e-01	-2.097314e-01	-9.209409e-02	-9.304478e-02	-1.794562e-01	-2.407137e-01	-1.763769e-02	2.498962e-01
rosenbrock	131072	7350	0	0	5	104.332	3.124054e+00	2.127001e+01	7.999202e+01	3.516531e-01	2.423807e-01	2.702609e-02	-7.664655e-03	-1.350687e-01	-8.917962e-02	-2.833946e-02	-1.413371e-01	-1.445858e-01	1.885797e-01
rastrigin	131072	79950	0	0	5	170.278	3.050315e+00	2.738817e+01	1.022156e+02	1.933578e+00	9.526860e-01	-9.340513e-01	-1.038993e+00	1.719693e-01	9.749081e-01	8.722698e-02	7.234978e-02	-1.042185e+00	7.919082e-01
ackley	131072	18655	0	0	5	104.379	2.945057e-01	7.789768e-01	3.686732e+00	1.424941e-01	-5.168514e-02	-5.379871e-02	6.490144e-02	1.422789e-01	-1.181507e-01	-8.124894e-02	-9.455087e-02	7.140354e-03	8.280137e-02
rosenbrock	131072	88772	0	0	10	371.15	2.725913e+00	1.109962e+01	4.087061e+01	6.824847e-01	4.315751e-01	1.828083e-01	6.047070e-02	-4.257451e-02	3.868518e-03	1.977007e-01	6.247612e-02	4.388498e-02	3.039600e-02
rastrigin	131072	22763	0	0	10	435.947	2.793557e+00	2.129485e+01	9.745770e+01	-1.029477e+00	-1.594152e-01	-9.770155e-01	-3.131592e-04	8.927898e-03	-1.103931e+00	9.758377e-01	-1.135026e+00	-1.125698e+00	1.018668e+00
ackley	131072	121896	0	0	10	155.671	2.227336e-01	5.231931e-01	3.244494e+00	-1.430304e-01	7.273058e-02	2.653697e-02	-5.124770e-02	3.827499e-02	1.156471e-01	2.984287e-02	2.795651e-02	2.960450e-02	-5.607556e-02
rosenbrock	131072	70247	0	0	30	1159.1	2.602186e+00	6.045944e+00	1.677005e+01	8.190042e-01	7.053247e-01	4.894122e-01	2.336535e-01	7.880583e-02	3.278130e-02	-2.278772e-04	1.051599e-02	-1.182130e-02	-8.149621e-03
rastrigin	131072	105442	0	0	30	447.578	1.407043e+00	2.730079e+00	2.413904e+01	2.971155e-02	7.815333e-03	-2.072525e-02	-3.488430e-02	-5.522541e-03	-9.820677e-01	-4.690729e-03	-1.005912e+00	-9.621221e-03	-2.682037e-02
ackley	131072	118796	0	0	30	1059.77	1.581525e-02	2.133632e-02	1.433205e+00	-2.317073e-03	6.461912e-04	-8.024346e-03	-9.485292e-03	-1.797927e-03	7.892180e-04	8.339377e-03	2.958256e-03	-4.667262e-05	2.796559e-03
rosenbrock	131072	115586	0	0	100	1196.66	8.437948e-01	3.186685e-01	9.113881e+00	9.879732e-01	9.912723e-01	9.906256e-01	9.826883e-01	9.603461e-01	9.280021e-01	8.677119e-01	7.620874e-01	5.730259e-01	3.305109e-01
rastrigin	131072	16754	0	0	100	2598.95	3.749909e-04	2.789752e-05	1.487904e-01	-1.110732e-04	2.479976e-04	7.016180e-05	-4.821000e-05	4.147101e-05	1.834090e-04	1.115664e-04	2.315306e-05	-8.249648e-06	1.054577e-04
ackley	131072	98165	0	0	100	1021.91	8.032526e-06	1.016077e-05	1.264997e+00	1.243726e-06	4.189229e-06	-7.120083e-07	3.859033e-07	3.493133e-06	6.690271e-07	5.140339e-06	-8.467193e-07	-2.230966e-06	4.798971e-08
rosenbrock	131072	0	0	0	300	5526.8	3.944800e-02	4.601039e-04	3.303048e-01	9.998282e-01	9.999982e-01	9.996819e-01	9.993102e-01	9.985869e-01	9.976412e-01	9.955690e-01	9.912796e-01	9.827546e-01	9.660163e-01
rastrigin	131072	1	0	0	300	5557.38	8.099524e-09	0.000000e+00	3.213763e-06	2.662777e-10	-4.053355e-10	-6.412262e-09	3.034407e-09	-7.829123e-10	3.197270e-09	-6.174477e-10	-1.820254e-09	6.962364e-10	-1.659944e-10
ackley	131072	37013	0	0	300	5197.6	4.109867e-14	5.018208e-14	1.264911e+00	2.879308e-15	-2.474327e-15	-1.855114e-14	-1.902267e-14	2.025846e-15	-1.416258e-14	-1.821034e-14	1.287597e-14	-6.473848e-17	1.632751e-14
rosenbrock	131072	77337	0	0	1000	16758.6	8.488145e-05	2.100249e-09	7.501831e-04	1.000000e+00	9.999999e-01	9.999996e-01	9.999990e-01	9.999976e-01	9.999954e-01	9.999901e-01	9.999813e-01	9.999632e-01	9.999267e-01
rastrigin	131072	0	0	0	1000	12604.8	8.878666e-09	0.000000e+00	3.522914e-06	2.706835e-09	-4.529915e-09	-8.773743e-10	4.755611e-09	-1.104138e-09	3.992492e-11	3.438700e-09	-3.516488e-09	1.425240e-09	-3.945032e-10
ackley	131072	0	0	0	1000	12468.1	4.296242e-15	3.996803e-15	1.264911e+00	1.627606e-15	3.263192e-16	-5.397458e-16	-6.594974e-16	-2.703703e-16	-1.465174e-15	-1.808683e-15	-4.577359e-16	-2.217139e-15	2.087930e-15
rosenbrock	131072	0	0	0	30000	438646	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00
rastrigin	131072	0	0	0	30000	460625	8.759515e-09	0.000000e+00	3.475637e-06	-3.177000e-09	6.027584e-09	3.457121e-09	1.444376e-10	7.128320e-12	5.196771e-10	-1.349679e-09	3.652202e-09	-4.961478e-10	1.629407e-09
ackley	131072	0	0	0	30000	429258	8.350977e-16	4.440892e-16	1.264911e+00	4.065941e-17	-1.281771e-16	-1.033571e-16	-3.302401e-16	-6.920983e-17	-1.228891e-16	4.485424e-16	4.192913e-16	-1.740239e-16	3.638583e-16
rosenbrock	131072	114504	0	0	100	1648.51	7.012028e-01	1.791853e-01	3.733026e+00	9.957641e-01	9.911664e-01	9.897380e-01	9.839925e-01	9.724039e-01	9.487871e-01	8.999774e-01	8.113530e-01	6.556291e-01	4.310888e-01
rastrigin	131072	130336	0	0	100	1469.8	6.371635e-05	8.054268e-07	2.528164e-02	2.568258e-05	-1.709793e-06	-9.851912e-06	-2.746534e-06	-3.344206e-05	1.743536e-05	-5.417512e-06	2.630067e-05	-3.091147e-05	-1.391740e-05
ackley	131072	99825	0	0	100	1646.82	7.765060e-06	9.822431e-06	1.264994e+00	2.763667e-06	2.667444e-06	-3.326680e-06	-3.549381e-07	-6.483424e-07	-2.819128e-07	-3.950656e-06	-3.531585e-06	7.118279e-07	-2.294331e-06
rosenbrock	131072	68387	0	0	300	4364.17	5.528522e-02	8.701415e-04	4.255989e-01	9.996873e-01	9.994796e-01	9.994963e-01	9.991611e-01	9.983258e-01	9.969623e-01	9.937609e-01	9.878957e-01	9.761224e-01	9.521720e-01
rastrigin	131072	0	0	0	300	3778.34	1.058022e-08	0.000000e+00	4.198062e-06	5.961301e-09	3.994907e-09	-4.728210e-09	2.283736e-09	4.705461e-10	-3.591201e-09	3.695530e-09	-2.266017e-09	6.082291e-10	-7.702717e-10
ackley	131072	66538	0	0	300	3872.29	4.783881e-14	6.084022e-14	1.264911e+00	1.013877e-14	-2.187918e-14	-2.756613e-15	-7.229939e-16	-8.630135e-15	4.127882e-15	-8.908257e-15	-2.581003e-14	2.519011e-14	1.507853e-14
rosenbrock	131072	81836	0	0	1000	14917.3	5.155703e-05	7.061512e-10	2.157548e-04	9.999999e-01	9.999999e-01	9.999997e-01	9.999992e-01	9.999984e-01	9.999969e-01	9.999942e-01	9.999888e-01	9.999778e-01	9.999554e-01
rastrigin	131072	0	0	0	1000	14607.3	8.438960e-09	0.000000e+00	3.348446e-06	3.233515e-10	-4.887203e-09	-5.956173e-09	-2.519898e-10	-5.195129e-10	-2.092784e-09	2.267884e-09	-6.008243e-10	-3.068848e-10	1.199636e-09
ackley	131072	0	0	0	1000	15209.2	3.922274e-15	3.996803e-15	1.264911e+00	7.204404e-16	-2.679424e-16	2.894181e-15	-1.848476e-15	-1.749712e-16	6.266242e-17	7.297054e-16	1.681038e-16	-6.737823e-16	1.396785e-15
rosenbrock	131072	0	0	0	30000	459986	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00
rastrigin	131072	0	0	0	30000	433981	7.246880e-09	0.000000e+00	2.875447e-06	-1.393072e-09	2.299578e-09	-8.024923e-10	-3.051869e-09	-3.831605e-09	2.319372e-09	-3.699170e-09	-1.007081e-10	4.928848e-10	-1.154567e-09
ackley	131072	0	0	0	30000	459761	8.396052e-16	4.440892e-16	1.264911e+00	1.224180e-16	2.460024e-17	-4.536715e-16	-2.480717e-16	2.904566e-16	2.031400e-16	-2.862465e-16	-1.574318e-16	3.249452e-16	2.899071e-16
rosenbrock	131072	129366	0	0	100	2675.94	7.442449e-01	2.059678e-01	3.988361e+00	9.958311e-01	9.941167e-01	9.894843e-01	9.830793e-01	9.719679e-01	9.429125e-01	8.873470e-01	7.933919e-01	6.318925e-01	4.012295e-01
rastrigin	131072	75088	0	0	100	1174.78	5.911745e-04	6.933550e-05	2.345686e-01	8.063088e-05	1.008590e-04	-8.210039e-05	-6.240123e-05	3.908891e-05	-3.051325e-04	1.165558e-05	-2.023079e-04	2.624312e-04	3.429443e-04
ackley	131072	57744	0	0	100	1354.2	9.547900e-06	1.207773e-05	1.265013e+00	-2.306250e-06	3.344215e-06	3.444490e-06	5.697672e-07	-4.601293e-07	6.191731e-06	1.267805e-06	3.905372e-06	-1.486247e-08	-2.657433e-06
rosenbrock	131072	121752	0	0	300	3566.15	2.909906e-02	2.282653e-04	1.740885e-01	9.999926e-01	9.999455e-01	9.998386e-01	9.996373e-01	9.990803e-01	9.983392e-01	9.967778e-01	9.936531e-01	9.874468e-01	9.748059e-01
rastrigin	131072	0	0	0	300	3670.07	8.418155e-09	0.000000e+00	3.340191e-06	5.309197e-09	-2.228834e-09	-4.334834e-09	-1.028828e-09	-1.043578e-09	8.105927e-10	-3.065995e-09	-2.381768e-09	6.133419e-10	8.156840e-10
ackley	131072	13653	0	0	300	4042.15	4.307240e-14	5.373479e-14	1.264911e+00	7.842498e-15	-1.074083e-14	-2.937458e-14	5.877364e-15	7.582723e-15	1.973787e-14	8.078709e-15	4.354579e-15	1.476055e-14	-5.636427e-15
rosenbrock	131072	9011	0	0	1000	12603.6	1.036082e-08	2.814875e-17	3.467839e-08	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00
rastrigin	131072	0	0	0	1000	12891.1	8.783748e-09	0.000000e+00	3.485252e-06	-3.489475e-09	2.399358e-09	5.311753e-10	3.081349e-09	-2.909639e-09	5.018963e-09	3.155601e-09	-1.026214e-09	-1.565083e-09	1.525652e-09
ackley	131072	0	0	0	1000	13245.2	4.115271e-15	3.996803e-15	1.264911e+00	-1.947126e-15	-8.644750e-16	2.332994e-15	8.641156e-16	1.894337e-15	2.428631e-16	-8.694917e-16	4.253348e-16	-6.637523e-16	-1.087332e-15
rosenbrock	131072	0	0	0	30000	448196	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00
rastrigin	131072	0	0	0	30000	454151	8.142218e-09	0.000000e+00	3.230703e-06	2.630906e-09	-2.680961e-09	-4.000618e-09	2.657614e-09	-1.834142e-10	6.280157e-10	-3.587518e-09	-3.297480e-09	-1.547387e-09	1.597662e-09
ackley	131072	0	0	0	30000	434941	8.225566e-16	4.440892e-16	1.264911e+00	-3.504590e-16	1.503445e-16	-1.085311e-16	-1.443510e-16	-1.935614e-16	2.200055e-16	3.215875e-16	1.680773e-16	1.427964e-16	-5.105197e-16
rosenbrock	131072	36954	0	0	100	1254.69	7.457888e-01	1.961212e-01	2.449958e+00	9.992407e-01	9.956487e-01	9.927922e-01	9.850060e-01	9.715868e-01	9.434020e-01	8.923502e-01	7.964857e-01	6.334611e-01	3.962313e-01
rastrigin	131072	74117	0	0	100	1741.26	5.705168e-04	6.457451e-05	2.263720e-01	2.673197e-04	1.518914e-04	-2.401851e-05	-2.273012e-04	2.258090e-04	2.121072e-04	-6.961096e-05	2.590299e-04	-2.645025e-05	-1.004732e-04
ackley	131072	105661	0	0	100	1280.11	9.363422e-06	1.184436e-05	1.265011e+00	1.398904e-06	2.244699e-06	-3.353161e-06	2.494537e-06	3.627078e-06	-5.657368e-07	1.553203e-08	-2.801978e-06	1.023444e-06	-6.390395e-06
rosenbrock	131072	127548	0	0	300	5023.51	3.744367e-02	3.924422e-04	2.681859e-01	9.998430e-01	9.999008e-01	9.999303e-01	9.996235e-01	9.990001e-01	9.978849e-01	9.957391e-01	9.918631e-01	9.836598e-01	9.676734e-01
rastrigin	131072	0	0	0	300	4849.73	8.947298e-09	0.000000e+00	3.550146e-06	-8.382217e-10	-1.882072e-09	5.896572e-09	3.662490e-09	3.949238e-09	2.568544e-10	3.116530e-09	-1.230348e-09	-7.420450e-10	-4.316490e-10
ackley	131072	124479	0	0	300	4879.47	5.722313e-14	7.505108e-14	1.264911e+00	8.522812e-15	2.878400e-14	-7.529920e-15	2.662422e-14	-5.421366e-15	1.041838e-14	-2.277003e-14	8.666825e-15	-2.114683e-14	2.071401e-14
rosenbrock	131072	0	0	0	1000	15697.1	8.266405e-06	2.253209e-11	6.794490e-05	1.000000e+00	1.000000e+00	1.000000e+00	9.999998e-01	9.999997e-01	9.999995e-01	9.999990e-01	9.999982e-01	9.999964e-01	9.999929e-01
rastrigin	131072	0	0	0	1000	14862.2	7.541988e-09	0.000000e+00	2.992541e-06	-1.843578e-09	2.663712e-09	4.428845e-09	-1.646133e-09	3.319053e-09	-2.977820e-09	-2.732418e-11	-1.463221e-09	-9.981626e-10	1.020489e-09
ackley	131072	0	0	0	1000	16384.5	4.034904e-15	3.996803e-15	1.264911e+00	2.595508e-15	-2.130396e-15	4.593533e-16	1.320841e-15	3.285638e-16	6.393554e-17	1.158693e-15	9.931414e-16	-7.522121e-16	-2.069110e-16
rosenbrock	131072	0	0	0	30000	453201	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00
rastrigin	131072	0	0	0	30000	439976	8.647995e-09	0.000000e+00	3.431388e-06	-5.629812e-09	2.333478e-09	1.615899e-09	-1.044431e-09	4.325084e-09	-5.092595e-10	3.639027e-09	6.508554e-10	-8.764297e-10	7.389112e-10
ackley	131072	0	0	0	30000	453890	8.572566e-16	4.440892e-16	1.264911e+00	4.215100e-16	-2.278943e-16	1.654741e-16	-1.612656e-16	1.776875e-16	-1.780678e-16	2.362710e-16	-5.656944e-16	1.109220e-16	2.180237e-17
rosenbrock	131072	89599	0	0	100	1356.04	6.736137e-01	1.682335e-01	5.100544e+00	1.001100e+00	9.966365e-01	9.903961e-01	9.853395e-01	9.751335e-01	9.525008e-01	9.082034e-01	8.242871e-01	6.701130e-01	4.500599e-01
rastrigin	131072	122687	0	0	100	1072.1	8.844080e-04	1.551777e-04	3.509186e-01	2.530658e-05	2.720454e-04	2.020483e-04	1.572292e-04	-5.193104e-04	-1.909976e-04	-4.963499e-06	-5.470817e-04	-2.040658e-05	1.899504e-04
ackley	131072	95187	0	0	100	1264.4	5.882193e-06	7.440636e-06	1.264974e+00	3.683244e-07	1.751515e-06	-1.409275e-07	-3.833540e-07	-5.300516e-07	6.317773e-07	-6.166139e-07	1.732598e-06	5.206240e-06	-2.505421e-07
rosenbrock	131072	118449	0	0	300	3777.48	2.830305e-02	2.183622e-04	1.609962e-01	9.999635e-01	9.998805e-01	9.997883e-01	9.995133e-01	9.990912e-01	9.982816e-01	9.969023e-01	9.938158e-01	9.876621e-01	9.755680e-01
rastrigin	131072	0	0	0	300	3702.25	8.486286e-09	0.000000e+00	3.367224e-06	6.235203e-09	-1.916023e-09	8.815222e-10	2.587824e-09	2.119317e-09	1.364465e-09	-3.573765e-09	-1.365193e-09	9.769525e-10	2.258000e-10
ackley	131072	11425	0	0	300	4051.67	2.819988e-14	3.597123e-14	1.264911e+00	9.111172e-15	-4.343520e-15	5.105788e-15	-1.596177e-14	8.505033e-15	-8.947276e-15	5.404068e-15	1.514178e-15	-1.267488e-14	-8.244239e-15
rosenbrock	131072	111586	0	0	1000	13327.6	6.635261e-05	1.167342e-09	3.188750e-04	9.999999e-01	9.999996e-01	9.999994e-01	9.999991e-01	9.999980e-01	9.999962e-01	9.999925e-01	9.999856e-01	9.999714e-01	9.999426e-01
rastrigin	131072	0	0	0	1000	13696.6	8.738491e-09	0.000000e+00	3.467295e-06	-5.013109e-09	5.006832e-09	1.463596e-09	-1.745197e-10	2.065883e-09	-2.080369e-09	3.316714e-09	2.047167e-09	-4.489326e-10	1.380056e-11
ackley	131072	0	0	0	1000	13611.5	4.290183e-15	3.996803e-15	1.264911e+00	-2.066955e-15	-1.450267e-15	5.917460e-16	-1.983103e-16	8.110676e-16	1.122027e-17	-6.071729e-16	-1.230579e-15	2.642104e-15	-1.455660e-15
rosenbrock	131072	0	0	0	30000	452693	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00
rastrigin	131072	0	0	0	30000	445773	7.300265e-09	0.000000e+00	2.896630e-06	2.928102e-09	7.236547e-10	-1.420402e-09	4.306437e-09	-3.334518e-09	2.010093e-09	1.809668e-10	-2.694721e-09	7.590534e-10	-7.768860e-10
ackley	131072	0	0	0	30000	440266	8.748029e-16	4.440892e-16	1.264911e+00	2.907614e-16	-9.741204e-17	3.532182e-17	6.047873e-16	1.941065e-16	1.689557e-16	-2.321273e-16	1.658311e-16	-1.597198e-16	3.621003e-16
rosenbrock	131072	19904	0	0	100	1859.88	7.315434e-01	1.896250e-01	2.904069e+00	9.982503e-01	9.958403e-01	9.917481e-01	9.857436e-01	9.723423e-01	9.458287e-01	8.981298e-01	8.026270e-01	6.392659e-01	4.069555e-01
rastrigin	131072	74005	0	0	100	1456.93	3.815497e-05	2.888196e-07	1.513929e-02	-5.109946e-06	1.571036e-05	-1.451392e-05	-1.669549e-05	-3.927996e-07	-1.406950e-06	-4.123736e-06	-2.283426e-05	9.584194e-06	-7.815530e-06
ackley	131072	75601	0	0	100	1861.59	7.651803e-06	9.679162e-06	1.264993e+00	1.721004e-06	2.213341e-06	1.735835e-06	-2.636725e-06	-2.766696e-06	2.397913e-06	2.160823e-06	-3.985485e-06	2.509650e-06	6.839084e-07
rosenbrock	131072	5303	0	0	300	4344	6.145812e-02	1.071499e-03	4.574405e-01	9.996552e-01	9.997453e-01	9.994983e-01	9.989659e-01	9.982854e-01	9.964584e-01	9.927966e-01	9.864404e-01	9.731703e-01	9.470422e-01
rastrigin	131072	0	0	0	300	4355.09	9.012204e-09	0.000000e+00	3.575900e-06	-3.169479e-09	-6.098254e-09	2.448941e-09	3.508601e-10	-6.182837e-10	-3.139158e-09	-3.696494e-09	-1.575134e-09	4.931536e-10	1.113647e-09
ackley	131072	76718	0	0	300	4245.82	5.901839e-14	7.505108e-14	1.264911e+00	9.706836e-15	1.324432e-15	-2.628011e-14	2.713983e-14	4.097839e-15	-4.083588e-15	8.593493e-15	-2.939269e-14	2.801371e-14	-1.428160e-14
rosenbrock	131072	124499	0	0	1000	16784.7	3.951845e-05	4.183351e-10	1.816474e-04	1.000000e+00	1.000000e+00	9.999998e-01	9.999993e-01	9.999988e-01	9.999977e-01	9.999956e-01	9.999913e-01	9.999829e-01	9.999658e-01
rastrigin	131072	0	0	0	1000	17280.5	7.524680e-09	0.000000e+00	2.985674e-06	1.633820e-09	1.471364e-09	-4.318063e-09	1.613015e-09	-3.932120e-09	-2.493291e-09	2.469533e-09	1.308770e-09	-8.007201e-10	-6.390127e-10
ackley	131072	0	0	0	1000	18270.3	4.376185e-15	3.996803e-15	1.264911e+00	7.826751e-16	-1.541347e-15	9.218881e-16	1.364302e-15	-1.933375e-15	-2.022680e-15	-1.479959e-16	5.723437e-16	-2.263467e-15	-3.866908e-16
rosenbrock	131072	79953	0	0	100	1396.73	6.748152e-01	1.708782e-01	6.731968e+00	9.981175e-01	9.983464e-01	9.913478e-01	9.875072e-01	9.737441e-01	9.539970e-01	9.070595e-01	8.198565e-01	6.756464e-01	4.467932e-01
rastrigin	131072	111080	0	0	100	1251.79	8.858815e-04	1.556953e-04	3.515034e-01	-4.318514e-04	-2.351418e-04	-3.661794e-04	3.542848e-05	-4.441398e-04	-5.192465e-05	-1.493233e-04	-4.268105e-04	-5.591036e-05	1.045869e-05
ackley	131072	107147	0	0	100	1364.49	8.443705e-06	1.068092e-05	1.265001e+00	-4.039438e-08	3.573139e-06	-4.914729e-06	-1.235882e-06	-4.152096e-06	1.659888e-06	-9.453069e-07	-3.009494e-06	7.035395e-07	-1.550640e-06
rosenbrock	131072	128349	0	0	300	3606.68	2.613686e-02	1.872959e-04	1.218218e-01	1.000060e+00	9.999522e-01	9.997805e-01	9.996094e-01	9.992255e-01	9.984675e-01	9.970291e-01	9.941986e-01	9.886060e-01	9.774684e-01
rastrigin	131072	1	0	0	300	3802.68	9.867141e-09	0.000000e+00	3.915125e-06	-3.469618e-09	1.044541e-09	-5.329954e-09	-4.401228e-09	3.735411e-09	-2.192718e-09	1.770663e-09	3.657749e-09	1.003798e-09	-4.106673e-10
ackley	131072	110159	0	0	300	3973.67	3.651020e-14	4.662937e-14	1.264911e+00	-2.428374e-14	5.551791e-15	-4.633138e-15	-2.967985e-15	1.225143e-14	-6.306172e-15	6.966877e-15	2.101147e-14	-1.104260e-15	1.045785e-15
rosenbrock	131072	70411	0	0	1000	13322.6	3.821576e-05	3.810988e-10	1.741344e-04	9.999999e-01	9.999998e-01	9.999997e-01	9.999994e-01	9.999988e-01	9.999978e-01	9.999958e-01	9.999918e-01	9.999835e-01	9.999669e-01
rastrigin	131072	0	0	0	1000	13227.1	1.094332e-08	0.000000e+00	4.342137e-06	5.884403e-09	-5.509648e-09	-4.252033e-09	-5.633094e-10	-2.708878e-09	2.824477e-09	-2.296998e-09	3.640765e-09	5.691141e-10	1.485194e-09
ackley	131072	0	0	0	1000	13400	3.875595e-15	3.996803e-15	1.264911e+00	-2.416579e-16	5.464426e-16	-1.422679e-15	7.380423e-16	8.313711e-16	-4.523691e-16	-9.834939e-16	9.592493e-16	-8.893668e-16	2.918956e-15
rosenbrock	131072	77063	0	0	100	1237.87	8.061943e-01	2.545757e-01	4.280403e+00	9.984669e-01	9.989776e-01	9.932989e-01	9.854715e-01	9.691773e-01	9.361644e-01	8.759234e-01	7.662461e-01	5.937331e-01	3.600186e-01
rastrigin	131072	56696	0	0	100	1407.8	1.705780e-04	5.772582e-06	6.768263e-02	-1.098971e-05	-5.219511e-05	2.572885e-05	1.220796e-04	8.670462e-06	6.406630e-05	1.753577e-05	-7.366546e-05	2.436172e-05	-1.338118e-05
ackley	131072	58588	0	0	100	1051.16	8.759711e-06	1.108066e-05	1.265004e+00	1.300248e-06	4.327585e-06	2.785313e-06	-2.637949e-06	2.941925e-06	2.304775e-06	1.754801e-06	-3.597489e-06	3.202887e-06	1.162114e-06
rosenbrock	131072	77835	0	0	300	4109.84	1.967695e-02	1.100671e-04	1.498885e-01	1.000045e+00	1.000024e+00	9.999523e-01	9.997820e-01	9.995156e-01	9.990390e-01	9.978849e-01	9.958449e-01	9.915198e-01	9.829027e-01
